0,1572,887,1
1,1571,892,1
2,1570,895,1
3,1576,890,1
4,1576,890,1
5,1581,895,1
6,1574,901,1
7,1574,903,1
8,1574,904,1
9,1574,897,1
10,1575,895,1
11,1576,895,1
12,1576,895,1
13,1577,897,1
14,1577,899,1
15,1578,900,1
16,1626,894,1
17,1626,892,1
18,1626,892,1
19,1626,892,1
20,1626,892,1
21,1626,892,1
22,1626,892,1
23,1626,892,1
24,1626,892,1
25,1632,878,1
26,1599,857,1
27,1602,823,1
28,1604,821,1
29,1571,844,1
30,1561,845,1
31,1581,807,1
32,1626,798,1
33,1619,817,1
34,1622,820,1
35,1631,830,1
36,1632,830,1
37,1634,824,1
38,1690,788,1
39,1694,753,1
40,1709,755,1
41,1715,744,1
42,1692,676,1
43,1708,705,1
44,1693,660,1
45,1693,603,1
46,1606,578,1
47,1559,510,1
48,1504,481,1
49,1404,442,1
50,1306,442,1
51,1307,441,1
52,1267,440,1
53,1213,404,1
54,1175,375,1
55,1103,359,1
56,987,320,1
57,899,328,1
58,881,300,1
59,849,226,1
60,749,214,1
61,714,204,1
62,725,181,1
63,703,176,1
64,645,163,1
65,590,151,1
66,560,146,1
67,532,152,1
68,499,159,1
69,488,159,1
70,496,182,1
71,487,177,1
72,537,189,1
73,537,228,1
74,561,257,1
75,607,304,1
76,610,359,1
77,605,375,1
78,629,358,1
79,647,413,1
80,698,425,1
81,746,427,1
82,751,407,1
83,756,405,1
84,746,428,1
85,757,416,1
86,765,396,1
87,764,377,1
88,753,366,1
89,758,363,1
90,768,389,1
91,772,398,1
92,783,419,1
93,806,426,1
94,836,435,1
95,830,422,1
96,815,419,1
97,816,421,1
98,811,419,1
99,811,419,1
100,816,415,1
101,819,403,1
102,811,400,1
103,809,396,1
104,814,405,1
105,811,406,1
106,809,405,1
107,809,409,1
108,808,409,1
109,805,417,1
110,805,423,1
111,803,424,1
112,803,426,1
113,797,422,1
114,805,443,1
115,806,443,1
116,831,437,1
117,836,372,1
118,834,351,1
119,839,346,1
120,837,348,1
121,836,350,1
122,843,374,1
123,844,374,1
124,847,380,1
125,847,387,1
126,835,380,1
127,840,393,1
128,840,386,1
129,839,392,1
130,840,390,1
131,843,381,1
132,842,381,1
133,840,366,1
134,840,366,1
135,840,366,1
136,838,364,1
137,835,364,1
138,831,363,1
139,824,361,1
140,824,361,1
141,831,363,1
142,833,379,1
143,841,397,1
144,834,378,1
145,834,369,1
146,832,373,1
147,832,373,1
148,826,372,1
149,823,368,1
150,823,368,1
151,823,368,1
152,822,367,1
153,822,367,1
154,821,367,1
155,818,367,1
156,818,367,1
157,817,369,1
158,819,372,1
159,822,373,1
160,823,374,1
161,817,374,1
162,818,372,1
163,820,372,1
164,820,372,1
165,820,372,1
166,823,369,1
167,827,370,1
168,824,370,1
169,830,370,1
170,837,371,1
171,843,376,1
172,832,369,1
173,838,376,1
174,838,371,1
175,838,371,1
176,843,369,1
177,853,373,1
178,867,376,1
179,860,370,1
180,869,374,1
181,875,377,1
182,878,377,1
183,882,377,1
184,874,362,1
185,877,364,1
186,874,368,1
187,873,373,1
188,877,373,1
189,869,346,1
190,875,355,1
191,872,350,1
192,869,355,1
193,855,350,1
194,856,353,1
195,852,342,1
196,865,351,1
197,875,354,1
198,867,314,1
199,873,301,1
200,872,295,1
201,875,301,1
202,868,302,1
203,871,306,1
204,872,304,1
205,867,286,1
206,868,286,1
207,869,294,1
208,866,285,1
209,873,288,1
210,871,288,1
211,879,295,1
212,873,291,1
213,874,291,1
214,875,291,1
215,882,295,1
216,872,287,1
217,876,288,1
218,862,287,1
219,865,287,1
220,865,287,1
221,868,287,1
222,868,287,1
223,868,287,1
224,868,287,1
225,871,287,1
226,871,287,1
227,871,290,1
228,871,290,1
229,871,290,1
230,871,290,1
231,871,290,1
232,860,279,1
233,868,281,1
234,871,281,1
235,873,284,1
236,873,284,1
237,870,284,1
238,870,284,1
239,868,284,1
240,866,274,1
241,868,275,1
242,870,275,1
243,872,276,1
244,874,276,1
245,874,276,1
246,874,278,1
247,883,285,1
248,887,286,1
249,887,286,1
250,893,285,1
251,878,283,1
252,889,284,1
253,895,284,1
254,891,284,1
255,890,284,1
256,890,284,1
257,877,284,1
258,858,287,1
259,871,294,1
260,861,294,1
261,867,294,1
262,868,294,1
263,863,317,1
264,843,311,1
265,854,318,1
266,856,330,1
267,865,339,1
268,864,328,1
269,867,331,1
270,866,336,1
271,862,349,1
272,865,337,1
273,867,336,1
274,870,329,1
275,869,328,1
276,859,326,1
